Vertices,Edges,StartTime,EndTime
173,14869,20044,20066
173,14984,20131,20154
173,15036,20238,20259
174,15259,20327,20349
174,15122,20415,20437
174,15357,20504,20527
175,15322,20595,20664
175,15456,20747,20769
175,15305,20865,20887
176,15715,20971,20993
176,15649,21089,21113
176,15605,21187,21210
177,15807,21295,21318
177,15611,21393,21415
177,15898,21489,21512
178,15817,21577,21600
178,15950,21674,21697
178,16023,21771,21795
179,16233,21869,21892
179,16228,21965,21988
179,16148,22054,22085
180,16133,22164,22187
180,16482,22261,22291
180,16353,22375,22398
181,16450,22484,22508
181,16472,22589,22613
181,16687,22687,22711
182,16662,22781,22805
182,16562,22877,22900
182,16612,22973,22997
183,16841,23070,23096
183,16737,23181,23207
183,16706,23279,23304
184,16956,23377,23402
184,17058,23528,23553
184,16974,23633,23658
185,17100,23739,23764
185,17139,23845,23871
185,17194,23940,23965
186,17243,24046,24072
186,17375,24154,24179
186,17325,24262,24288
187,17587,24357,24384
187,17558,24465,24491
187,17789,24570,24596
188,17894,24676,24703
188,17794,24783,24809
188,17753,24909,24934
189,18028,25016,25042
189,17921,25127,25153
189,17906,25230,25255
190,18007,25345,25375
190,18194,25451,25477
190,18044,25555,25580
191,18254,25658,25684
191,18472,25765,25791
191,18152,25869,25896
192,18565,25990,26018
192,18447,26097,26125
192,18564,26270,26298
193,18759,26371,26398
193,18594,26485,26512
193,18759,26600,26628
194,18797,26733,26761
194,18766,26839,26867
194,19007,26973,27000
195,19073,27091,27119
195,19033,27205,27233
195,19148,27318,27346
196,19511,27432,27461
196,19282,27545,27573
196,19236,27659,27687
197,19395,27792,27821
197,19513,27905,27933
197,19581,28034,28063
198,19812,28163,28191
198,19465,28286,28314
198,19559,28398,28427
199,19962,28531,28562
199,19980,28648,28678
199,19874,28814,28843
200,20119,28937,28966
200,20166,29059,29089
200,19920,29182,29211
201,20230,29322,29351
201,20096,29455,29485
201,20305,29573,29602
202,20712,29691,29722
202,20212,29812,29842
202,20542,29931,29962
203,20842,30052,30082
203,20672,30170,30200
203,20745,30293,30324
204,20980,30425,30456
204,20890,30549,30580
204,20910,30670,30701
205,20967,30806,30836
205,21136,30926,30959
205,21088,31049,31079
206,21254,31170,31202
206,21239,31340,31371
206,21167,31470,31500
207,21601,31600,31632
207,21440,31730,31762
207,21597,31858,31890
208,21618,31986,32018
208,21862,32113,32145
208,21619,32241,32273
209,22040,32376,32408
209,21914,32515,32548
209,22155,32656,32693
210,22221,32785,32818
210,22322,32914,32947
210,21990,33041,33073
211,22306,33170,33203
211,22259,33299,33331
211,22169,33426,33459
212,22567,33603,33636
212,22338,33726,33757
212,22445,33858,33892
213,22883,33994,34027
213,23088,34128,34170
213,22813,34270,34303
214,22931,34402,34435
214,23428,34536,34570
214,23116,34674,34708
215,23254,34807,34844
215,23063,34941,34978
215,23230,35076,35110
216,23540,35211,35245
216,23442,35360,35394
216,23395,35507,35542
217,23658,35709,35743
217,23742,35839,35885
217,23499,35980,36025
218,23907,36129,36164
218,23942,36268,36303
218,23854,36407,36442
219,24089,36545,36586
219,24077,36688,36723
219,23997,36841,36876
220,24320,36982,37017
220,24332,37122,37157
220,24391,37263,37299
221,24464,37405,37441
221,24539,37546,37583
221,24736,37733,37769
222,25111,37879,37915
222,24784,38025,38062
222,24598,38170,38205
223,25118,38314,38351
223,24784,38460,38503
223,24936,38610,38646
224,25176,38757,38794
224,25241,38904,38940
224,25227,39048,39084
225,25422,39210,39246
225,25284,39358,39394
225,25434,39516,39553
226,25615,39725,39762
226,25623,39890,39927
226,25682,40041,40078
227,25903,40192,40229
227,25832,40340,40377
227,25890,40517,40554
228,26064,40664,40701
228,25991,40818,40856
228,26325,40972,41010
229,26290,41124,41163
229,26216,41278,41315
229,26307,41431,41468
230,26745,41583,41623
230,26491,41739,41780
230,26515,41955,41994
231,26789,42111,42150
231,26933,42268,42308
231,26764,42426,42464
232,26899,42596,42635
232,27095,42761,42800
232,26864,42916,42955
233,27282,43077,43117
233,27390,43238,43278
233,27241,43397,43437
234,27692,43554,43598
234,27328,43713,43756
234,27379,43888,43928
235,27675,44093,44134
235,27809,44258,44299
235,27600,44422,44462
236,28079,44585,44626
236,27897,44757,44799
236,27936,44917,44959
237,28116,45087,45129
237,27959,45253,45295
237,28163,45420,45461
238,28435,45588,45630
238,28357,45750,45794
238,28309,45915,45958
239,28800,46129,46173
239,28624,46297,46340
239,28729,46469,46513
240,28912,46647,46690
240,29065,46826,46870
240,29053,46993,47038
241,28852,47169,47213
241,29355,47341,47386
241,29063,47513,47557
242,29548,47687,47732
242,29406,47860,47905
242,29667,48034,48081
243,29580,48208,48303
243,29567,48433,48479
243,29652,48610,48655
244,29798,48799,48853
244,30121,48982,49029
244,29842,49163,49208
245,30113,49342,49388
245,30134,49517,49567
245,30199,49696,49742
246,30474,49888,49936
246,30248,50113,50160
246,30452,50295,50342
247,30675,50499,50546
247,30691,50709,50757
247,30483,50892,50939
248,30965,51097,51145
248,30883,51299,51348
248,30922,51483,51536
249,31402,51680,51732
249,31225,51887,51937
249,31143,52073,52122
250,31570,52327,52378
250,31378,52516,52565
250,31262,52723,52783
251,31611,52944,52994
251,31642,53137,53187
251,31589,53328,53379
252,31873,53518,53567
252,31881,53729,53780
252,31731,53937,53990
253,32135,54130,54182
253,32393,54380,54433
253,32351,54574,54625
254,32477,54770,54834
254,32362,54973,55024
254,32252,55169,55221
255,32498,55367,55419
255,32891,55578,55630
255,32629,55785,55838
256,32830,55994,56047
256,33051,56236,56289
256,32788,56434,56487
257,33130,56634,56697
257,33252,56840,56892
257,33218,57056,57108
258,33358,57255,57309
258,33470,57460,57512
258,33766,57657,57709
259,33771,57856,57911
259,33796,58102,58157
259,33690,58319,58372
260,33904,58531,58586
260,34047,58733,58794
260,34043,58941,58995
261,34122,59145,59198
261,34043,59360,59415
261,33965,59608,59664
262,34486,59815,59870
262,34527,60030,60085
262,34572,60247,60309
263,34899,60462,60517
263,34725,60669,60723
263,34832,60887,60943
264,34882,61153,61211
264,34947,61363,61419
264,34965,61581,61636
265,35364,61796,61853
265,35243,62007,62063
265,35160,62217,62273
266,35392,62427,62483
266,35684,62651,62710
266,35431,62909,62966
267,35919,63123,63180
267,35893,63344,63402
267,35818,63575,63633
268,36135,63790,63848
268,35945,64007,64064
268,36015,64234,64291
269,36247,64449,64557
269,36438,64713,64771
269,36511,64938,64996
270,36373,65158,65217
270,36540,65377,65436
270,36366,65595,65653
271,36734,65829,65887
271,36913,66044,66104
271,37038,66310,66370
272,37052,66533,66593
272,37034,66765,66824
272,37215,66989,67048
273,37392,67214,67273
273,37447,67440,67499
273,37398,67661,67720
274,37700,67931,67992
274,37643,68155,68215
274,37700,68387,68448
275,38231,68616,68677
275,37815,68844,68910
275,38398,69093,69159
276,38133,69322,69383
276,38184,69597,69660
276,38580,69825,69884
277,38631,70062,70125
277,38696,70295,70358
277,38517,70527,70594
278,38709,70759,70825
278,39093,70992,71054
278,38801,71269,71333
279,38882,71501,71564
279,38855,71741,71803
